mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.268559497,0.145741088,1,0,0,28.469,image_3,0,52,52,12,1,1355,A woman in a red shirt and blue pants is holding a baseball bat.,M,0,2,MSR-VTT-videoTestVideo_video7041-shot0_3,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img59.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img60.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img63.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img66.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img68.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img72.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img75.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img78.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img83.jpg,Images/MSR-VTT-videoTestVideo_video7041-shot0_3/img84.jpg,97,15,0,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,,
,,,,,,,,,,,,,,,,,0.570721471,0.15616048,1,0,0,8.899,image_4,0,53,53,33,1,425,The man holds a spoon up in front of him and the tip of the spoon is not seen.,H,0,4,video-storytelling-videocamping_EytINruY3-U-shot60_0,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img0.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img36.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img54.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img130.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img136.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img275.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img281.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img319.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img344.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot60_0/img355.jpg,1737,15,0,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,,
,,,,,,,,,,,,,,,,,0.027611325,0.175696802,1,0,0,18.253,image_2,0,54,54,57,1,1028,A hand has an index finger inside the bag and a middle finger outside the bag. The toothbrush is touching the ziplock part of the bag.,H,0,3,video-storytelling-videocamping_EytINruY3-U-shot42_0,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img0.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img82.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img123.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img129.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img134.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img165.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img181.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img194.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img211.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img221.jpg,2058,15,0,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,,
,,,,,,,,,,,,,,,,,0.207345607,-0.160328206,1,0,0,17.265,image_8,0,55,55,16,1,1494,A plate topped with a donut on a plate.,M,0,8,MSR-VTT-videoTestVideo_video7973-shot3_0,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img35.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img42.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img49.jpg,Images/MSR-VTT-videoTestVideo_video7973-shot3_0/img77.jpg,943,15,0,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,,
,,,,,,,,,,,,,,,,,0.531648827,-0.162933044,1,0,0,6.938,image_9,0,56,56,26,1,1827,A man is posing for a picture in a park.,M,0,5,MSR-VTT-videoTestVideo_video7174-shot1_0,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img46.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img58.jpg,Images/MSR-VTT-videoTestVideo_video7174-shot1_0/img70.jpg,221,15,0,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,,
,,,,,,,,,,,,,,,,,0.465225263,-0.160328206,1,0,0,23.666,image_9,0,57,57,46,1,504,The person in the front has just blocked most of the person's face who is on the left.  You can only see that person's sideburns. ,H,0,3,MSR-VTT-videoTestVideo_video8318-shot0_1,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img24.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img26.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img28.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img31.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img36.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img39.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img43.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img50.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img53.jpg,Images/MSR-VTT-videoTestVideo_video8318-shot0_1/img57.jpg,1323,15,0,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,,
,,,,,,,,,,,,,,,,,-0.002344432,0.132716881,1,0,0,12.11,image_2,0,58,58,6,1,1621,a close up of a person holding a hot dog.,M,0,1,MSR-VTT-videoTestVideo_video7321-shot1_4,Images/MSR-VTT-videoTestVideo_video7321-shot1_4/img348.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_4/img383.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_4/img387.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_4/img405.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_4/img409.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_4/img418.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_4/img426.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_4/img446.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_4/img451.jpg,Images/MSR-VTT-videoTestVideo_video7321-shot1_4/img458.jpg,175,15,0,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,,
,,,,,,,,,,,,,,,,,0.422245321,0.235608251,1,0,0,22.224,image_4,0,59,59,41,1,1513,A truck driving down a highway with cars on the side of the road.,M,0,1,MSR-VTT-videoTestVideo_video7662-shot2_0,Images/MSR-VTT-videoTestVideo_video7662-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7662-shot2_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video7662-shot2_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video7662-shot2_0/img49.jpg,Images/MSR-VTT-videoTestVideo_video7662-shot2_0/img75.jpg,Images/MSR-VTT-videoTestVideo_video7662-shot2_0/img85.jpg,Images/MSR-VTT-videoTestVideo_video7662-shot2_0/img105.jpg,Images/MSR-VTT-videoTestVideo_video7662-shot2_0/img117.jpg,Images/MSR-VTT-videoTestVideo_video7662-shot2_0/img121.jpg,Images/MSR-VTT-videoTestVideo_video7662-shot2_0/img130.jpg,1255,15,0,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,,
,,,,,,,,,,,,,,,,,-0.247199815,-0.156420863,1,0,0,14.734,image_6,0,60,60,39,1,1918,A man sitting on top of a bike in a room.,M,0,8,MSR-VTT-videoTestVideo_video8717-shot0_0,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8717-shot0_0/img17.jpg,1559,15,0,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,,
,,,,,,,,,,,,,,,,,0.241208489,-0.114743339,1,0,0,5.812,image_8,0,61,61,35,1,298,The guy's eyes are open and looking forward. ,H,0,8,video-storytelling-videocamping_EytINruY3-U-shot8_0,Images/video-storytelling-videocamping_EytINruY3-U-shot8_0/img0.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot8_0/img3.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot8_0/img8.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot8_0/img11.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot8_0/img17.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot8_0/img27.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot8_0/img36.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot8_0/img40.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot8_0/img47.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot8_0/img68.jpg,610,15,0,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,,
,,,,,,,,,,,,,,,,,-0.004949357,0.19002345,1,0,0,3.287,image_2,0,62,62,58,1,0,Pair of black gloves,H,,2,open-images-510_3a241cb30d6e5319,Checks/check1/open-images-225_1442c0d0ef23d58bimg3.jpg,Checks/check1/open-images-2759_3a42708fe77398b7img8.jpg,Checks/check1/open-images-510_3a241cb30d6e5319img2.jpg,Checks/check1/open-images-2209_02c98146fb93ff17img1.jpg,Checks/check1/open-images-1553_0f128317e56a9d2fimg9.jpg,Checks/check1/open-images-2666_044d7c6d11e6b493img8.jpg,Checks/check1/open-images-2880_159294646083f545img4.jpg,Checks/check1/open-images-609_2dc0baa993a2bd25img5.jpg,Checks/check1/open-images-1854_2b15616b4f1080e7img2.jpg,Checks/check1/open-images-1435_1b0ce31951048765img8.jpg,,,1,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-17_11h33.56.685,annotation,2021.2.3,Win32,20.00080003,space,13.64
