mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.024074074,0.164814815,1,0,0,7.6567,image_2,0,51,51,49,1,446,Only the very tip of a boy's pointing finger is off frame.,H,0,1,video-storytelling-videobirthday__amwPjAcoC8-shot48_2,Images/video-storytelling-videobirthday__amwPjAcoC8-shot48_2/img62.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot48_2/img66.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot48_2/img68.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot48_2/img72.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot48_2/img75.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot48_2/img77.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot48_2/img78.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot48_2/img80.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot48_2/img81.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot48_2/img84.jpg,1545,14,0,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.512962963,0.140740741,1,0,0,12.7753,image_4,0,52,52,18,1,1293,a close up of a woman with a nail brush on her face.,M,1,8,MSR-VTT-videoTestVideo_video9782-shot1_1,Images/MSR-VTT-videoTestVideo_video9782-shot1_1/img208.jpg,Images/MSR-VTT-videoTestVideo_video9782-shot1_1/img268.jpg,Images/MSR-VTT-videoTestVideo_video9782-shot1_1/img304.jpg,Images/MSR-VTT-videoTestVideo_video9782-shot1_1/img345.jpg,Images/MSR-VTT-videoTestVideo_video9782-shot1_1/img350.jpg,Images/MSR-VTT-videoTestVideo_video9782-shot1_1/img351.jpg,Images/MSR-VTT-videoTestVideo_video9782-shot1_1/img356.jpg,Images/MSR-VTT-videoTestVideo_video9782-shot1_1/img363.jpg,Images/MSR-VTT-videoTestVideo_video9782-shot1_1/img494.jpg,Images/MSR-VTT-videoTestVideo_video9782-shot1_1/img499.jpg,875,14,0,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.510185185,0.159259259,1,0,0,13.4351,image_4,0,53,53,5,1,170,The right pointer finger is pointing off the bottom center of the picture.  The other hand is still holding the white paper. ,H,0,4,MSR-VTT-videoTestVideo_video9564-shot1_0,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img59.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img78.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img83.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img85.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img112.jpg,1312,14,0,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.568518519,0.158333333,1,0,0,37.7402,image_0,0,54,54,40,1,729,You can see the child on the left's left full eye and the blue wrapping paper is slightly clear standing up and the front edge,H,0,5,video-storytelling-videobirthday__amwPjAcoC8-shot32_1,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img28.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img37.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img43.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img62.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img66.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img69.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img72.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img74.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img76.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot32_1/img80.jpg,1411,14,0,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.531481481,0.162037037,1,0,0,22.1668,image_0,0,55,55,4,1,1271,A man holding a skateboard in front of a mirror.,M,0,8,MSR-VTT-videoTestVideo_video9875-shot6_0,Images/MSR-VTT-videoTestVideo_video9875-shot6_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9875-shot6_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video9875-shot6_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9875-shot6_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9875-shot6_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9875-shot6_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video9875-shot6_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video9875-shot6_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video9875-shot6_0/img44.jpg,Images/MSR-VTT-videoTestVideo_video9875-shot6_0/img57.jpg,512,14,0,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.512962963,0.152777778,1,0,0,34.1261,image_4,0,56,56,12,1,580,The woman's right hand obscures the top 1/3 of the oblong yellow platter on the grill side as she holds aluminum foiled item just to the right of the grill's surface.,H,0,6,YouCook-video0016-shot15_1,Images/YouCook-video0016-shot15_1/img111.jpg,Images/YouCook-video0016-shot15_1/img118.jpg,Images/YouCook-video0016-shot15_1/img126.jpg,Images/YouCook-video0016-shot15_1/img146.jpg,Images/YouCook-video0016-shot15_1/img230.jpg,Images/YouCook-video0016-shot15_1/img273.jpg,Images/YouCook-video0016-shot15_1/img282.jpg,Images/YouCook-video0016-shot15_1/img295.jpg,Images/YouCook-video0016-shot15_1/img307.jpg,Images/YouCook-video0016-shot15_1/img391.jpg,165,14,0,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.489814815,0.159259259,1,0,0,4.8912,image_0,0,57,57,37,1,1529,A couple of women sitting on a bench next to each other.,M,0,2,video-storytelling-videocamping_1OzbiB1TIWI-shot12_13,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_13/img663.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_13/img681.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_13/img691.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_13/img697.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_13/img705.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_13/img707.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_13/img708.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_13/img712.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_13/img713.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_13/img716.jpg,1004,14,0,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.521296296,0.165740741,1,0,0,18.1362,image_0,0,58,58,56,1,2084,A hand holding a large piece of food on a plate.,M,0,0,YouCook-video0023-shot1_1,Images/YouCook-video0023-shot1_1/img227.jpg,Images/YouCook-video0023-shot1_1/img254.jpg,Images/YouCook-video0023-shot1_1/img320.jpg,Images/YouCook-video0023-shot1_1/img322.jpg,Images/YouCook-video0023-shot1_1/img324.jpg,Images/YouCook-video0023-shot1_1/img326.jpg,Images/YouCook-video0023-shot1_1/img329.jpg,Images/YouCook-video0023-shot1_1/img332.jpg,Images/YouCook-video0023-shot1_1/img336.jpg,Images/YouCook-video0023-shot1_1/img341.jpg,1104,14,0,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.546296296,0.113888889,1,0,0,18.2738,image_0,0,59,59,54,1,316,A non close up shot of a grey horse facing a fence,H,0,0,MSR-VTT-videoTestVideo_video8242-shot2_1,Images/MSR-VTT-videoTestVideo_video8242-shot2_1/img53.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot2_1/img56.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot2_1/img58.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot2_1/img59.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot2_1/img61.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot2_1/img62.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot2_1/img63.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot2_1/img65.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot2_1/img67.jpg,Images/MSR-VTT-videoTestVideo_video8242-shot2_1/img68.jpg,1835,14,0,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.512962963,0.146296296,1,0,0,8.0032,image_0,0,60,60,51,1,1111,A horse that is standing in a grassy area.,M,1,5,MSR-VTT-videoTestVideo_video9311-shot1_0,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img64.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img65.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img75.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img82.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img87.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_0/img90.jpg,177,14,0,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.5,-0.15,1,0,0,4.7623,image_5,0,61,61,59,1,1,The only picture of a hawk.  It is looking to the left.  You see lots of branches and darker blue sky. ,H,,5,open-images-958_686caac9c5b322e7,Checks/check2/open-images-2603_1b5152f01f0093e7img3.jpg,Checks/check2/open-images-1836_069810916ce5d675img8.jpg,Checks/check2/open-images-974_0748fdedc4bf8b7bimg2.jpg,Checks/check2/open-images-617_01fb725fb1aa7b04img6.jpg,Checks/check2/open-images-507_047769e1f977cd97img2.jpg,Checks/check2/open-images-958_686caac9c5b322e7img5.jpg,Checks/check2/open-images-1278_21851d9bf5dc05c9img7.jpg,Checks/check2/open-images-2424_05f04546e01499f2img0.jpg,Checks/check2/open-images-1529_1442b11a10a6aeadimg3.jpg,Checks/check2/open-images-514_2c523ddedc2561d4img1.jpg,,,1,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.521296296,0.185185185,1,0,0,10.1159,image_0,0,62,62,16,1,1916,A group of people are watching a video game.,M,0,4,MSR-VTT-videoTestVideo_video7332-shot4_0,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img42.jpg,517,14,0,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-18_09h44.51.987,annotation,2021.2.3,Win32,60.0024001,space,15.8354
