mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.256510417,-0.153645833,1,0,0,image_6,0,52,52,46,1,2062,A man talking to a group of people outside.,M,1,2,video-storytelling-videowedding_Bp8t824h5NE-shot39_1,Images/video-storytelling-videowedding_Bp8t824h5NE-shot39_1/img104.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot39_1/img117.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot39_1/img222.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot39_1/img257.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot39_1/img343.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot39_1/img389.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot39_1/img394.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot39_1/img401.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot39_1/img416.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot39_1/img429.jpg,350,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.015625,-0.169270833,1,0,0,image_7,0,53,53,40,1,877,"Double exposure showing hands cutting into one centered crab leg above three other legs spread out on a silver pan, with longer sliver slash at bottom",H,0,3,YouCook-video0023-shot1_0,Images/YouCook-video0023-shot1_0/img0.jpg,Images/YouCook-video0023-shot1_0/img8.jpg,Images/YouCook-video0023-shot1_0/img12.jpg,Images/YouCook-video0023-shot1_0/img18.jpg,Images/YouCook-video0023-shot1_0/img20.jpg,Images/YouCook-video0023-shot1_0/img24.jpg,Images/YouCook-video0023-shot1_0/img41.jpg,Images/YouCook-video0023-shot1_0/img147.jpg,Images/YouCook-video0023-shot1_0/img194.jpg,Images/YouCook-video0023-shot1_0/img226.jpg,823,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.477864583,0.134114583,1,0,0,image_4,0,54,54,49,1,1295,A picture of a chair with a handle on it.,M,0,4,MSR-VTT-videoTestVideo_video8574-shot1_0,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img31.jpg,509,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.536458333,0.138020833,1,0,0,image_0,0,55,55,3,1,1217,A woman holding a bag in her hands.,M,1,9,MSR-VTT-videoTestVideo_video8868-shot1_1,Images/MSR-VTT-videoTestVideo_video8868-shot1_1/img136.jpg,Images/MSR-VTT-videoTestVideo_video8868-shot1_1/img141.jpg,Images/MSR-VTT-videoTestVideo_video8868-shot1_1/img157.jpg,Images/MSR-VTT-videoTestVideo_video8868-shot1_1/img178.jpg,Images/MSR-VTT-videoTestVideo_video8868-shot1_1/img191.jpg,Images/MSR-VTT-videoTestVideo_video8868-shot1_1/img195.jpg,Images/MSR-VTT-videoTestVideo_video8868-shot1_1/img197.jpg,Images/MSR-VTT-videoTestVideo_video8868-shot1_1/img201.jpg,Images/MSR-VTT-videoTestVideo_video8868-shot1_1/img205.jpg,Images/MSR-VTT-videoTestVideo_video8868-shot1_1/img216.jpg,211,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.540364583,-0.165364583,1,0,0,image_9,0,56,56,31,1,88,The man is facing forward and this hands are not showing but he is not frowning.,H,0,7,MSR-VTT-videoTestVideo_video8777-shot1_1,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img95.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img230.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img231.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img232.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img237.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img243.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img253.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img283.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img305.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img308.jpg,1822,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.239583333,0.130208333,1,0,0,image_1,0,57,57,30,1,517,The man in white's whole neck and head are off frame but the rest of him is visible.  He's roughly in the middle of the image,H,0,1,MSR-VTT-videoTestVideo_video8243-shot0_1,Images/MSR-VTT-videoTestVideo_video8243-shot0_1/img39.jpg,Images/MSR-VTT-videoTestVideo_video8243-shot0_1/img42.jpg,Images/MSR-VTT-videoTestVideo_video8243-shot0_1/img44.jpg,Images/MSR-VTT-videoTestVideo_video8243-shot0_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video8243-shot0_1/img47.jpg,Images/MSR-VTT-videoTestVideo_video8243-shot0_1/img49.jpg,Images/MSR-VTT-videoTestVideo_video8243-shot0_1/img52.jpg,Images/MSR-VTT-videoTestVideo_video8243-shot0_1/img54.jpg,Images/MSR-VTT-videoTestVideo_video8243-shot0_1/img56.jpg,Images/MSR-VTT-videoTestVideo_video8243-shot0_1/img60.jpg,1005,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.477864583,-0.178385417,1,0,0,image_5,0,58,58,53,1,1073,A basketball player jumping up to catch a ball.,M,0,5,MSR-VTT-videoTestVideo_video8013-shot1_0,Images/MSR-VTT-videoTestVideo_video8013-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8013-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8013-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video8013-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8013-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video8013-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video8013-shot1_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video8013-shot1_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video8013-shot1_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video8013-shot1_0/img31.jpg,390,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.4453125,-0.100260417,1,0,0,image_9,0,59,59,32,1,563,You can see quite a bit of the eye of the red dog in the right side of the image.  You can see some of the blue of that dog's eye. ,H,0,9,video-storytelling-videobirthday__amwPjAcoC8-shot80_4,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img196.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img223.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img233.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img241.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img250.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img257.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img260.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img272.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img274.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img276.jpg,110,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.263020833,0.131510417,1,0,0,image_1,0,60,60,14,1,912,The brown and black object is mostly off the screen on the right as the camera faces a white and brown arch,H,1,0,MSR-VTT-videoTestVideo_video7780-shot3_4,Images/MSR-VTT-videoTestVideo_video7780-shot3_4/img75.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot3_4/img76.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot3_4/img77.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot3_4/img78.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot3_4/img79.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot3_4/img80.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot3_4/img82.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot3_4/img83.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot3_4/img86.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot3_4/img87.jpg,284,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.247395833,-0.12109375,1,0,0,image_8,0,61,61,35,1,876,The person is gripping an object in both hands.  The left and right hands appear to be roughly at the same level with each other. ,H,1,7,MSR-VTT-videoTestVideo_video9161-shot1_0,Images/MSR-VTT-videoTestVideo_video9161-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9161-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9161-shot1_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video9161-shot1_0/img83.jpg,Images/MSR-VTT-videoTestVideo_video9161-shot1_0/img87.jpg,Images/MSR-VTT-videoTestVideo_video9161-shot1_0/img90.jpg,Images/MSR-VTT-videoTestVideo_video9161-shot1_0/img95.jpg,Images/MSR-VTT-videoTestVideo_video9161-shot1_0/img105.jpg,Images/MSR-VTT-videoTestVideo_video9161-shot1_0/img111.jpg,Images/MSR-VTT-videoTestVideo_video9161-shot1_0/img114.jpg,114,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.505208333,-0.171875,1,0,0,image_9,0,62,62,0,1,1104,A view of a street with a van on the side of the road.,M,0,8,MSR-VTT-videoTestVideo_video8468-shot1_0,Images/MSR-VTT-videoTestVideo_video8468-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_0/img39.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_0/img47.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_0/img63.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_0/img67.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_0/img83.jpg,Images/MSR-VTT-videoTestVideo_video8468-shot1_0/img86.jpg,1058,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,space,53.9837
